ID,Class_ID,Class,Image_path,Label_path
4781,181,rock_beauty,fss1000/meta_set/rock_beauty/6.jpg,fss1000/meta_set/rock_beauty/6.png
4782,181,rock_beauty,fss1000/meta_set/rock_beauty/5.jpg,fss1000/meta_set/rock_beauty/5.png
4783,181,rock_beauty,fss1000/meta_set/rock_beauty/9.jpg,fss1000/meta_set/rock_beauty/9.png
4784,181,rock_beauty,fss1000/meta_set/rock_beauty/8.jpg,fss1000/meta_set/rock_beauty/8.png
4785,181,rock_beauty,fss1000/meta_set/rock_beauty/7.jpg,fss1000/meta_set/rock_beauty/7.png
4786,181,rock_beauty,fss1000/meta_set/rock_beauty/3.jpg,fss1000/meta_set/rock_beauty/3.png
4787,181,rock_beauty,fss1000/meta_set/rock_beauty/10.jpg,fss1000/meta_set/rock_beauty/10.png
4788,181,rock_beauty,fss1000/meta_set/rock_beauty/4.jpg,fss1000/meta_set/rock_beauty/4.png
4789,181,rock_beauty,fss1000/meta_set/rock_beauty/2.jpg,fss1000/meta_set/rock_beauty/2.png
4790,131,boa_constrictor,fss1000/meta_set/boa_constrictor/1.jpg,fss1000/meta_set/boa_constrictor/1.png
4791,131,boa_constrictor,fss1000/meta_set/boa_constrictor/6.jpg,fss1000/meta_set/boa_constrictor/6.png
4792,131,boa_constrictor,fss1000/meta_set/boa_constrictor/5.jpg,fss1000/meta_set/boa_constrictor/5.png
4793,131,boa_constrictor,fss1000/meta_set/boa_constrictor/9.jpg,fss1000/meta_set/boa_constrictor/9.png
4794,131,boa_constrictor,fss1000/meta_set/boa_constrictor/8.jpg,fss1000/meta_set/boa_constrictor/8.png
4795,131,boa_constrictor,fss1000/meta_set/boa_constrictor/7.jpg,fss1000/meta_set/boa_constrictor/7.png
4796,131,boa_constrictor,fss1000/meta_set/boa_constrictor/3.jpg,fss1000/meta_set/boa_constrictor/3.png
4797,131,boa_constrictor,fss1000/meta_set/boa_constrictor/10.jpg,fss1000/meta_set/boa_constrictor/10.png
4798,131,boa_constrictor,fss1000/meta_set/boa_constrictor/4.jpg,fss1000/meta_set/boa_constrictor/4.png
4799,131,boa_constrictor,fss1000/meta_set/boa_constrictor/2.jpg,fss1000/meta_set/boa_constrictor/2.png
4800,327,goldfinch,fss1000/meta_set/goldfinch/1.jpg,fss1000/meta_set/goldfinch/1.png
4801,327,goldfinch,fss1000/meta_set/goldfinch/6.jpg,fss1000/meta_set/goldfinch/6.png
4802,327,goldfinch,fss1000/meta_set/goldfinch/5.jpg,fss1000/meta_set/goldfinch/5.png
4803,327,goldfinch,fss1000/meta_set/goldfinch/9.jpg,fss1000/meta_set/goldfinch/9.png
4804,327,goldfinch,fss1000/meta_set/goldfinch/8.jpg,fss1000/meta_set/goldfinch/8.png
4805,327,goldfinch,fss1000/meta_set/goldfinch/7.jpg,fss1000/meta_set/goldfinch/7.png
4806,327,goldfinch,fss1000/meta_set/goldfinch/3.jpg,fss1000/meta_set/goldfinch/3.png
4807,327,goldfinch,fss1000/meta_set/goldfinch/10.jpg,fss1000/meta_set/goldfinch/10.png
4808,327,goldfinch,fss1000/meta_set/goldfinch/4.jpg,fss1000/meta_set/goldfinch/4.png
4809,327,goldfinch,fss1000/meta_set/goldfinch/2.jpg,fss1000/meta_set/goldfinch/2.png
4810,542,harmonica,fss1000/meta_set/harmonica/1.jpg,fss1000/meta_set/harmonica/1.png
4811,542,harmonica,fss1000/meta_set/harmonica/6.jpg,fss1000/meta_set/harmonica/6.png
4812,542,harmonica,fss1000/meta_set/harmonica/5.jpg,fss1000/meta_set/harmonica/5.png
4813,542,harmonica,fss1000/meta_set/harmonica/9.jpg,fss1000/meta_set/harmonica/9.png
4814,542,harmonica,fss1000/meta_set/harmonica/8.jpg,fss1000/meta_set/harmonica/8.png
4815,542,harmonica,fss1000/meta_set/harmonica/7.jpg,fss1000/meta_set/harmonica/7.png
4816,542,harmonica,fss1000/meta_set/harmonica/3.jpg,fss1000/meta_set/harmonica/3.png
4817,542,harmonica,fss1000/meta_set/harmonica/10.jpg,fss1000/meta_set/harmonica/10.png
4818,542,harmonica,fss1000/meta_set/harmonica/4.jpg,fss1000/meta_set/harmonica/4.png
4819,542,harmonica,fss1000/meta_set/harmonica/2.jpg,fss1000/meta_set/harmonica/2.png
4820,57,toilet_tissue,fss1000/meta_set/toilet_tissue/1.jpg,fss1000/meta_set/toilet_tissue/1.png
4821,57,toilet_tissue,fss1000/meta_set/toilet_tissue/6.jpg,fss1000/meta_set/toilet_tissue/6.png
4822,57,toilet_tissue,fss1000/meta_set/toilet_tissue/5.jpg,fss1000/meta_set/toilet_tissue/5.png
4823,57,toilet_tissue,fss1000/meta_set/toilet_tissue/9.jpg,fss1000/meta_set/toilet_tissue/9.png
4824,57,toilet_tissue,fss1000/meta_set/toilet_tissue/8.jpg,fss1000/meta_set/toilet_tissue/8.png
4825,57,toilet_tissue,fss1000/meta_set/toilet_tissue/7.jpg,fss1000/meta_set/toilet_tissue/7.png
4826,57,toilet_tissue,fss1000/meta_set/toilet_tissue/3.jpg,fss1000/meta_set/toilet_tissue/3.png
4827,57,toilet_tissue,fss1000/meta_set/toilet_tissue/10.jpg,fss1000/meta_set/toilet_tissue/10.png
4828,57,toilet_tissue,fss1000/meta_set/toilet_tissue/4.jpg,fss1000/meta_set/toilet_tissue/4.png
4829,57,toilet_tissue,fss1000/meta_set/toilet_tissue/2.jpg,fss1000/meta_set/toilet_tissue/2.png
4830,637,tower_pisa,fss1000/meta_set/tower_pisa/1.jpg,fss1000/meta_set/tower_pisa/1.png
4831,637,tower_pisa,fss1000/meta_set/tower_pisa/6.jpg,fss1000/meta_set/tower_pisa/6.png
4832,637,tower_pisa,fss1000/meta_set/tower_pisa/5.jpg,fss1000/meta_set/tower_pisa/5.png
4833,637,tower_pisa,fss1000/meta_set/tower_pisa/9.jpg,fss1000/meta_set/tower_pisa/9.png
4834,637,tower_pisa,fss1000/meta_set/tower_pisa/8.jpg,fss1000/meta_set/tower_pisa/8.png
4835,637,tower_pisa,fss1000/meta_set/tower_pisa/7.jpg,fss1000/meta_set/tower_pisa/7.png
4836,637,tower_pisa,fss1000/meta_set/tower_pisa/3.jpg,fss1000/meta_set/tower_pisa/3.png
4837,637,tower_pisa,fss1000/meta_set/tower_pisa/10.jpg,fss1000/meta_set/tower_pisa/10.png
4838,637,tower_pisa,fss1000/meta_set/tower_pisa/4.jpg,fss1000/meta_set/tower_pisa/4.png
4839,637,tower_pisa,fss1000/meta_set/tower_pisa/2.jpg,fss1000/meta_set/tower_pisa/2.png
4840,934,wallet,fss1000/meta_set/wallet/1.jpg,fss1000/meta_set/wallet/1.png
4841,934,wallet,fss1000/meta_set/wallet/6.jpg,fss1000/meta_set/wallet/6.png
4842,934,wallet,fss1000/meta_set/wallet/5.jpg,fss1000/meta_set/wallet/5.png
4843,934,wallet,fss1000/meta_set/wallet/9.jpg,fss1000/meta_set/wallet/9.png
4844,934,wallet,fss1000/meta_set/wallet/8.jpg,fss1000/meta_set/wallet/8.png
4845,934,wallet,fss1000/meta_set/wallet/7.jpg,fss1000/meta_set/wallet/7.png
4846,934,wallet,fss1000/meta_set/wallet/3.jpg,fss1000/meta_set/wallet/3.png
4847,934,wallet,fss1000/meta_set/wallet/10.jpg,fss1000/meta_set/wallet/10.png
4848,934,wallet,fss1000/meta_set/wallet/4.jpg,fss1000/meta_set/wallet/4.png
4849,934,wallet,fss1000/meta_set/wallet/2.jpg,fss1000/meta_set/wallet/2.png
4850,927,armour,fss1000/meta_set/armour/1.jpg,fss1000/meta_set/armour/1.png
4851,927,armour,fss1000/meta_set/armour/6.jpg,fss1000/meta_set/armour/6.png
4852,927,armour,fss1000/meta_set/armour/5.jpg,fss1000/meta_set/armour/5.png
4853,927,armour,fss1000/meta_set/armour/9.jpg,fss1000/meta_set/armour/9.png
4854,927,armour,fss1000/meta_set/armour/8.jpg,fss1000/meta_set/armour/8.png
4855,927,armour,fss1000/meta_set/armour/7.jpg,fss1000/meta_set/armour/7.png
4856,927,armour,fss1000/meta_set/armour/3.jpg,fss1000/meta_set/armour/3.png
4857,927,armour,fss1000/meta_set/armour/10.jpg,fss1000/meta_set/armour/10.png
4858,927,armour,fss1000/meta_set/armour/4.jpg,fss1000/meta_set/armour/4.png
4859,927,armour,fss1000/meta_set/armour/2.jpg,fss1000/meta_set/armour/2.png
4860,279,stork,fss1000/meta_set/stork/1.jpg,fss1000/meta_set/stork/1.png
4861,279,stork,fss1000/meta_set/stork/6.jpg,fss1000/meta_set/stork/6.png
4862,279,stork,fss1000/meta_set/stork/5.jpg,fss1000/meta_set/stork/5.png
4863,279,stork,fss1000/meta_set/stork/9.jpg,fss1000/meta_set/stork/9.png
4864,279,stork,fss1000/meta_set/stork/8.jpg,fss1000/meta_set/stork/8.png
4865,279,stork,fss1000/meta_set/stork/7.jpg,fss1000/meta_set/stork/7.png
4866,279,stork,fss1000/meta_set/stork/3.jpg,fss1000/meta_set/stork/3.png
4867,279,stork,fss1000/meta_set/stork/10.jpg,fss1000/meta_set/stork/10.png
4868,279,stork,fss1000/meta_set/stork/4.jpg,fss1000/meta_set/stork/4.png
4869,279,stork,fss1000/meta_set/stork/2.jpg,fss1000/meta_set/stork/2.png
4870,507,thimble,fss1000/meta_set/thimble/1.jpg,fss1000/meta_set/thimble/1.png
4871,507,thimble,fss1000/meta_set/thimble/6.jpg,fss1000/meta_set/thimble/6.png
4872,507,thimble,fss1000/meta_set/thimble/5.jpg,fss1000/meta_set/thimble/5.png
4873,507,thimble,fss1000/meta_set/thimble/9.jpg,fss1000/meta_set/thimble/9.png
4874,507,thimble,fss1000/meta_set/thimble/8.jpg,fss1000/meta_set/thimble/8.png
4875,507,thimble,fss1000/meta_set/thimble/7.jpg,fss1000/meta_set/thimble/7.png
4876,507,thimble,fss1000/meta_set/thimble/3.jpg,fss1000/meta_set/thimble/3.png
4877,507,thimble,fss1000/meta_set/thimble/10.jpg,fss1000/meta_set/thimble/10.png
4878,507,thimble,fss1000/meta_set/thimble/4.jpg,fss1000/meta_set/thimble/4.png
4879,507,thimble,fss1000/meta_set/thimble/2.jpg,fss1000/meta_set/thimble/2.png
4880,71,jinrikisha,fss1000/meta_set/jinrikisha/1.jpg,fss1000/meta_set/jinrikisha/1.png
4881,71,jinrikisha,fss1000/meta_set/jinrikisha/6.jpg,fss1000/meta_set/jinrikisha/6.png
4882,71,jinrikisha,fss1000/meta_set/jinrikisha/5.jpg,fss1000/meta_set/jinrikisha/5.png
4883,71,jinrikisha,fss1000/meta_set/jinrikisha/9.jpg,fss1000/meta_set/jinrikisha/9.png
4884,71,jinrikisha,fss1000/meta_set/jinrikisha/8.jpg,fss1000/meta_set/jinrikisha/8.png
4885,71,jinrikisha,fss1000/meta_set/jinrikisha/7.jpg,fss1000/meta_set/jinrikisha/7.png
4886,71,jinrikisha,fss1000/meta_set/jinrikisha/3.jpg,fss1000/meta_set/jinrikisha/3.png
4887,71,jinrikisha,fss1000/meta_set/jinrikisha/10.jpg,fss1000/meta_set/jinrikisha/10.png
4888,71,jinrikisha,fss1000/meta_set/jinrikisha/4.jpg,fss1000/meta_set/jinrikisha/4.png
4889,71,jinrikisha,fss1000/meta_set/jinrikisha/2.jpg,fss1000/meta_set/jinrikisha/2.png
4890,156,solar_dish,fss1000/meta_set/solar_dish/1.jpg,fss1000/meta_set/solar_dish/1.png
4891,156,solar_dish,fss1000/meta_set/solar_dish/6.jpg,fss1000/meta_set/solar_dish/6.png
4892,156,solar_dish,fss1000/meta_set/solar_dish/5.jpg,fss1000/meta_set/solar_dish/5.png
4893,156,solar_dish,fss1000/meta_set/solar_dish/9.jpg,fss1000/meta_set/solar_dish/9.png
4894,156,solar_dish,fss1000/meta_set/solar_dish/8.jpg,fss1000/meta_set/solar_dish/8.png
4895,156,solar_dish,fss1000/meta_set/solar_dish/7.jpg,fss1000/meta_set/solar_dish/7.png
4896,156,solar_dish,fss1000/meta_set/solar_dish/3.jpg,fss1000/meta_set/solar_dish/3.png
4897,156,solar_dish,fss1000/meta_set/solar_dish/10.jpg,fss1000/meta_set/solar_dish/10.png
4898,156,solar_dish,fss1000/meta_set/solar_dish/4.jpg,fss1000/meta_set/solar_dish/4.png
4899,156,solar_dish,fss1000/meta_set/solar_dish/2.jpg,fss1000/meta_set/solar_dish/2.png
4900,679,ceiling_fan,fss1000/meta_set/ceiling_fan/1.jpg,fss1000/meta_set/ceiling_fan/1.png
4901,679,ceiling_fan,fss1000/meta_set/ceiling_fan/6.jpg,fss1000/meta_set/ceiling_fan/6.png
4902,679,ceiling_fan,fss1000/meta_set/ceiling_fan/5.jpg,fss1000/meta_set/ceiling_fan/5.png
4903,679,ceiling_fan,fss1000/meta_set/ceiling_fan/9.jpg,fss1000/meta_set/ceiling_fan/9.png
4904,679,ceiling_fan,fss1000/meta_set/ceiling_fan/8.jpg,fss1000/meta_set/ceiling_fan/8.png
4905,679,ceiling_fan,fss1000/meta_set/ceiling_fan/7.jpg,fss1000/meta_set/ceiling_fan/7.png
4906,679,ceiling_fan,fss1000/meta_set/ceiling_fan/3.jpg,fss1000/meta_set/ceiling_fan/3.png
4907,679,ceiling_fan,fss1000/meta_set/ceiling_fan/10.jpg,fss1000/meta_set/ceiling_fan/10.png
4908,679,ceiling_fan,fss1000/meta_set/ceiling_fan/4.jpg,fss1000/meta_set/ceiling_fan/4.png
4909,679,ceiling_fan,fss1000/meta_set/ceiling_fan/2.jpg,fss1000/meta_set/ceiling_fan/2.png
4910,755,comb,fss1000/meta_set/comb/1.jpg,fss1000/meta_set/comb/1.png
4911,755,comb,fss1000/meta_set/comb/6.jpg,fss1000/meta_set/comb/6.png
4912,755,comb,fss1000/meta_set/comb/5.jpg,fss1000/meta_set/comb/5.png
4913,755,comb,fss1000/meta_set/comb/9.jpg,fss1000/meta_set/comb/9.png
4914,755,comb,fss1000/meta_set/comb/8.jpg,fss1000/meta_set/comb/8.png
4915,755,comb,fss1000/meta_set/comb/7.jpg,fss1000/meta_set/comb/7.png
4916,755,comb,fss1000/meta_set/comb/3.jpg,fss1000/meta_set/comb/3.png
4917,755,comb,fss1000/meta_set/comb/10.jpg,fss1000/meta_set/comb/10.png
4918,755,comb,fss1000/meta_set/comb/4.jpg,fss1000/meta_set/comb/4.png
4919,755,comb,fss1000/meta_set/comb/2.jpg,fss1000/meta_set/comb/2.png
4920,64,stingray,fss1000/meta_set/stingray/1.jpg,fss1000/meta_set/stingray/1.png
4921,64,stingray,fss1000/meta_set/stingray/6.jpg,fss1000/meta_set/stingray/6.png
4922,64,stingray,fss1000/meta_set/stingray/5.jpg,fss1000/meta_set/stingray/5.png
4923,64,stingray,fss1000/meta_set/stingray/9.jpg,fss1000/meta_set/stingray/9.png
4924,64,stingray,fss1000/meta_set/stingray/8.jpg,fss1000/meta_set/stingray/8.png
4925,64,stingray,fss1000/meta_set/stingray/7.jpg,fss1000/meta_set/stingray/7.png
4926,64,stingray,fss1000/meta_set/stingray/3.jpg,fss1000/meta_set/stingray/3.png
4927,64,stingray,fss1000/meta_set/stingray/10.jpg,fss1000/meta_set/stingray/10.png
4928,64,stingray,fss1000/meta_set/stingray/4.jpg,fss1000/meta_set/stingray/4.png
4929,64,stingray,fss1000/meta_set/stingray/2.jpg,fss1000/meta_set/stingray/2.png
4930,452,dough,fss1000/meta_set/dough/1.jpg,fss1000/meta_set/dough/1.png
4931,452,dough,fss1000/meta_set/dough/6.jpg,fss1000/meta_set/dough/6.png
4932,452,dough,fss1000/meta_set/dough/5.jpg,fss1000/meta_set/dough/5.png
4933,452,dough,fss1000/meta_set/dough/9.jpg,fss1000/meta_set/dough/9.png
4934,452,dough,fss1000/meta_set/dough/8.jpg,fss1000/meta_set/dough/8.png
4935,452,dough,fss1000/meta_set/dough/7.jpg,fss1000/meta_set/dough/7.png
4936,452,dough,fss1000/meta_set/dough/3.jpg,fss1000/meta_set/dough/3.png
4937,452,dough,fss1000/meta_set/dough/10.jpg,fss1000/meta_set/dough/10.png
4938,452,dough,fss1000/meta_set/dough/4.jpg,fss1000/meta_set/dough/4.png
4939,452,dough,fss1000/meta_set/dough/2.jpg,fss1000/meta_set/dough/2.png
4940,667,tiger,fss1000/meta_set/tiger/1.jpg,fss1000/meta_set/tiger/1.png
4941,667,tiger,fss1000/meta_set/tiger/6.jpg,fss1000/meta_set/tiger/6.png
4942,667,tiger,fss1000/meta_set/tiger/5.jpg,fss1000/meta_set/tiger/5.png
4943,667,tiger,fss1000/meta_set/tiger/9.jpg,fss1000/meta_set/tiger/9.png
4944,667,tiger,fss1000/meta_set/tiger/8.jpg,fss1000/meta_set/tiger/8.png
4945,667,tiger,fss1000/meta_set/tiger/7.jpg,fss1000/meta_set/tiger/7.png
4946,667,tiger,fss1000/meta_set/tiger/3.jpg,fss1000/meta_set/tiger/3.png
4947,667,tiger,fss1000/meta_set/tiger/10.jpg,fss1000/meta_set/tiger/10.png
4948,667,tiger,fss1000/meta_set/tiger/4.jpg,fss1000/meta_set/tiger/4.png
4949,667,tiger,fss1000/meta_set/tiger/2.jpg,fss1000/meta_set/tiger/2.png
4950,399,macaque,fss1000/meta_set/macaque/1.jpg,fss1000/meta_set/macaque/1.png
4951,399,macaque,fss1000/meta_set/macaque/6.jpg,fss1000/meta_set/macaque/6.png
4952,399,macaque,fss1000/meta_set/macaque/5.jpg,fss1000/meta_set/macaque/5.png
4953,399,macaque,fss1000/meta_set/macaque/9.jpg,fss1000/meta_set/macaque/9.png
4954,399,macaque,fss1000/meta_set/macaque/8.jpg,fss1000/meta_set/macaque/8.png
4955,399,macaque,fss1000/meta_set/macaque/7.jpg,fss1000/meta_set/macaque/7.png
4956,399,macaque,fss1000/meta_set/macaque/3.jpg,fss1000/meta_set/macaque/3.png
4957,399,macaque,fss1000/meta_set/macaque/10.jpg,fss1000/meta_set/macaque/10.png
4958,399,macaque,fss1000/meta_set/macaque/4.jpg,fss1000/meta_set/macaque/4.png
4959,399,macaque,fss1000/meta_set/macaque/2.jpg,fss1000/meta_set/macaque/2.png
4960,948,kwanyin,fss1000/meta_set/kwanyin/1.jpg,fss1000/meta_set/kwanyin/1.png
4961,948,kwanyin,fss1000/meta_set/kwanyin/6.jpg,fss1000/meta_set/kwanyin/6.png
4962,948,kwanyin,fss1000/meta_set/kwanyin/5.jpg,fss1000/meta_set/kwanyin/5.png
4963,948,kwanyin,fss1000/meta_set/kwanyin/9.jpg,fss1000/meta_set/kwanyin/9.png
4964,948,kwanyin,fss1000/meta_set/kwanyin/8.jpg,fss1000/meta_set/kwanyin/8.png
4965,948,kwanyin,fss1000/meta_set/kwanyin/7.jpg,fss1000/meta_set/kwanyin/7.png
4966,948,kwanyin,fss1000/meta_set/kwanyin/3.jpg,fss1000/meta_set/kwanyin/3.png
4967,948,kwanyin,fss1000/meta_set/kwanyin/10.jpg,fss1000/meta_set/kwanyin/10.png
4968,948,kwanyin,fss1000/meta_set/kwanyin/4.jpg,fss1000/meta_set/kwanyin/4.png
4969,948,kwanyin,fss1000/meta_set/kwanyin/2.jpg,fss1000/meta_set/kwanyin/2.png
4970,881,hornet,fss1000/meta_set/hornet/1.jpg,fss1000/meta_set/hornet/1.png
4971,881,hornet,fss1000/meta_set/hornet/6.jpg,fss1000/meta_set/hornet/6.png
4972,881,hornet,fss1000/meta_set/hornet/5.jpg,fss1000/meta_set/hornet/5.png
4973,881,hornet,fss1000/meta_set/hornet/9.jpg,fss1000/meta_set/hornet/9.png
4974,881,hornet,fss1000/meta_set/hornet/8.jpg,fss1000/meta_set/hornet/8.png
4975,881,hornet,fss1000/meta_set/hornet/7.jpg,fss1000/meta_set/hornet/7.png
4976,881,hornet,fss1000/meta_set/hornet/3.jpg,fss1000/meta_set/hornet/3.png
4977,881,hornet,fss1000/meta_set/hornet/10.jpg,fss1000/meta_set/hornet/10.png
4978,881,hornet,fss1000/meta_set/hornet/4.jpg,fss1000/meta_set/hornet/4.png
4979,881,hornet,fss1000/meta_set/hornet/2.jpg,fss1000/meta_set/hornet/2.png
4980,902,fur_coat,fss1000/meta_set/fur_coat/1.jpg,fss1000/meta_set/fur_coat/1.png
4981,902,fur_coat,fss1000/meta_set/fur_coat/6.jpg,fss1000/meta_set/fur_coat/6.png
4982,902,fur_coat,fss1000/meta_set/fur_coat/5.jpg,fss1000/meta_set/fur_coat/5.png
4983,902,fur_coat,fss1000/meta_set/fur_coat/9.jpg,fss1000/meta_set/fur_coat/9.png
4984,902,fur_coat,fss1000/meta_set/fur_coat/8.jpg,fss1000/meta_set/fur_coat/8.png
4985,902,fur_coat,fss1000/meta_set/fur_coat/7.jpg,fss1000/meta_set/fur_coat/7.png
4986,902,fur_coat,fss1000/meta_set/fur_coat/3.jpg,fss1000/meta_set/fur_coat/3.png
4987,902,fur_coat,fss1000/meta_set/fur_coat/10.jpg,fss1000/meta_set/fur_coat/10.png
4988,902,fur_coat,fss1000/meta_set/fur_coat/4.jpg,fss1000/meta_set/fur_coat/4.png
4989,902,fur_coat,fss1000/meta_set/fur_coat/2.jpg,fss1000/meta_set/fur_coat/2.png
4990,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/1.jpg,fss1000/meta_set/louvre_pyramid/1.png
4991,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/6.jpg,fss1000/meta_set/louvre_pyramid/6.png
4992,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/5.jpg,fss1000/meta_set/louvre_pyramid/5.png
4993,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/9.jpg,fss1000/meta_set/louvre_pyramid/9.png
4994,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/8.jpg,fss1000/meta_set/louvre_pyramid/8.png
4995,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/7.jpg,fss1000/meta_set/louvre_pyramid/7.png
4996,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/3.jpg,fss1000/meta_set/louvre_pyramid/3.png
4997,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/10.jpg,fss1000/meta_set/louvre_pyramid/10.png
4998,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/4.jpg,fss1000/meta_set/louvre_pyramid/4.png
4999,919,louvre_pyramid,fss1000/meta_set/louvre_pyramid/2.jpg,fss1000/meta_set/louvre_pyramid/2.png
5000,799,tulip,fss1000/meta_set/tulip/1.jpg,fss1000/meta_set/tulip/1.png
5001,799,tulip,fss1000/meta_set/tulip/6.jpg,fss1000/meta_set/tulip/6.png
5002,799,tulip,fss1000/meta_set/tulip/5.jpg,fss1000/meta_set/tulip/5.png
5003,799,tulip,fss1000/meta_set/tulip/9.jpg,fss1000/meta_set/tulip/9.png
5004,799,tulip,fss1000/meta_set/tulip/8.jpg,fss1000/meta_set/tulip/8.png
5005,799,tulip,fss1000/meta_set/tulip/7.jpg,fss1000/meta_set/tulip/7.png
5006,799,tulip,fss1000/meta_set/tulip/3.jpg,fss1000/meta_set/tulip/3.png
5007,799,tulip,fss1000/meta_set/tulip/10.jpg,fss1000/meta_set/tulip/10.png
5008,799,tulip,fss1000/meta_set/tulip/4.jpg,fss1000/meta_set/tulip/4.png
5009,799,tulip,fss1000/meta_set/tulip/2.jpg,fss1000/meta_set/tulip/2.png
5010,645,fan,fss1000/meta_set/fan/1.jpg,fss1000/meta_set/fan/1.png
5011,645,fan,fss1000/meta_set/fan/6.jpg,fss1000/meta_set/fan/6.png
5012,645,fan,fss1000/meta_set/fan/5.jpg,fss1000/meta_set/fan/5.png
5013,645,fan,fss1000/meta_set/fan/9.jpg,fss1000/meta_set/fan/9.png
5014,645,fan,fss1000/meta_set/fan/8.jpg,fss1000/meta_set/fan/8.png
5015,645,fan,fss1000/meta_set/fan/7.jpg,fss1000/meta_set/fan/7.png
5016,645,fan,fss1000/meta_set/fan/3.jpg,fss1000/meta_set/fan/3.png
5017,645,fan,fss1000/meta_set/fan/10.jpg,fss1000/meta_set/fan/10.png
5018,645,fan,fss1000/meta_set/fan/4.jpg,fss1000/meta_set/fan/4.png
5019,645,fan,fss1000/meta_set/fan/2.jpg,fss1000/meta_set/fan/2.png
5020,409,dumbbell,fss1000/meta_set/dumbbell/1.jpg,fss1000/meta_set/dumbbell/1.png
5021,409,dumbbell,fss1000/meta_set/dumbbell/6.jpg,fss1000/meta_set/dumbbell/6.png
5022,409,dumbbell,fss1000/meta_set/dumbbell/5.jpg,fss1000/meta_set/dumbbell/5.png
5023,409,dumbbell,fss1000/meta_set/dumbbell/9.jpg,fss1000/meta_set/dumbbell/9.png
5024,409,dumbbell,fss1000/meta_set/dumbbell/8.jpg,fss1000/meta_set/dumbbell/8.png
5025,409,dumbbell,fss1000/meta_set/dumbbell/7.jpg,fss1000/meta_set/dumbbell/7.png
5026,409,dumbbell,fss1000/meta_set/dumbbell/3.jpg,fss1000/meta_set/dumbbell/3.png
5027,409,dumbbell,fss1000/meta_set/dumbbell/10.jpg,fss1000/meta_set/dumbbell/10.png
5028,409,dumbbell,fss1000/meta_set/dumbbell/4.jpg,fss1000/meta_set/dumbbell/4.png
5029,409,dumbbell,fss1000/meta_set/dumbbell/2.jpg,fss1000/meta_set/dumbbell/2.png
5030,689,water_polo,fss1000/meta_set/water_polo/1.jpg,fss1000/meta_set/water_polo/1.png
5031,689,water_polo,fss1000/meta_set/water_polo/6.jpg,fss1000/meta_set/water_polo/6.png
5032,689,water_polo,fss1000/meta_set/water_polo/5.jpg,fss1000/meta_set/water_polo/5.png
5033,689,water_polo,fss1000/meta_set/water_polo/9.jpg,fss1000/meta_set/water_polo/9.png
5034,689,water_polo,fss1000/meta_set/water_polo/8.jpg,fss1000/meta_set/water_polo/8.png
5035,689,water_polo,fss1000/meta_set/water_polo/7.jpg,fss1000/meta_set/water_polo/7.png
5036,689,water_polo,fss1000/meta_set/water_polo/3.jpg,fss1000/meta_set/water_polo/3.png
5037,689,water_polo,fss1000/meta_set/water_polo/10.jpg,fss1000/meta_set/water_polo/10.png
5038,689,water_polo,fss1000/meta_set/water_polo/4.jpg,fss1000/meta_set/water_polo/4.png
5039,689,water_polo,fss1000/meta_set/water_polo/2.jpg,fss1000/meta_set/water_polo/2.png
